"gene","taxa","rho","pvalue"
"Montipora_capitata_HIv3___RNAseq.g36818.t1","d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium",0.150557252224319,0.246790931944222
"Montipora_capitata_HIv3___RNAseq.g36979.t1","d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium",-0.108090957165521,0.406999340709072
"Montipora_capitata_HIv3___RNAseq.g8271.t1","d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium",-0.00978771350166477,0.940322302749933
"Montipora_capitata_HIv3___RNAseq.g7741.t1","d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium",0.238392384981491,0.0642907131342361
"Montipora_capitata_HIv3___RNAseq.g12501.t1","d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium",0.0368861235871028,0.777770284158579
"Montipora_capitata_HIv3___TS.g26493.t2a","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0741704322918464,0.569974704569043
"Montipora_capitata_HIv3___RNAseq.g5198.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.09814166781399,0.451766815378683
"Montipora_capitata_HIv3___RNAseq.g5394.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.00708619777895293,0.956775293123514
"Montipora_capitata_HIv3___TS.g28558.t3a","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0202538339502909,0.876875884676383
"Montipora_capitata_HIv3___RNAseq.g6841.t1a","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.112616457666219,0.387522021407854
"Montipora_capitata_HIv3___RNAseq.g6929.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0265996827075621,0.838753452504993
"Montipora_capitata_HIv3___TS.g28731.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.250555261766261,0.051462311097682
"Montipora_capitata_HIv3___RNAseq.g7017.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0624049189165053,0.632806141638091
"Montipora_capitata_HIv3___RNAseq.g7364.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0594923320994183,0.648791908601964
"Montipora_capitata_HIv3___TS.g29264.t2","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.101057641459545,0.438372898446656
"Montipora_capitata_HIv3___RNAseq.g8767.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0547887250224098,0.674941167767686
"Montipora_capitata_HIv3___RNAseq.g8958.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.0576445079868984,0.659016666395915
"Montipora_capitata_HIv3___TS.g42133.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0641949962962067,0.62306296146421
"Montipora_capitata_HIv3___RNAseq.g9530.t2","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0829190904283448,0.525222035051925
"Montipora_capitata_HIv3___RNAseq.g9870.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.0523003701745108,0.68893367894751
"Montipora_capitata_HIv3___RNAseq.g10763.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.250953706643092,0.0510802903593032
"Montipora_capitata_HIv3___RNAseq.g10964.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.228356867419658,0.076711023353084
"Montipora_capitata_HIv3___RNAseq.g10966.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.233645354390933,0.0699475490916203
"Montipora_capitata_HIv3___RNAseq.g10968.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.229308795074487,0.0754566985470992
"Montipora_capitata_HIv3___RNAseq.g11051.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.227933788461956,0.0772737904909399
"Montipora_capitata_HIv3___RNAseq.g11053.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.228409752289371,0.0766409069406016
"Montipora_capitata_HIv3___RNAseq.g11129.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0515360820100735,0.693252589491312
"Montipora_capitata_HIv3___RNAseq.g11410.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.121152829190904,0.352324252240762
"Montipora_capitata_HIv3___RNAseq.g11828.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0884717080909572,0.497757426238406
"Montipora_capitata_HIv3___RNAseq.g467.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0799058686726187,0.540435940566022
"Montipora_capitata_HIv3___RNAseq.g516.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.184078292605803,0.155572036042247
"Montipora_capitata_HIv3___RNAseq.g527.t1b","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0989423585404548,0.448066727595852
"Montipora_capitata_HIv3___RNAseq.g611.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0957165520888419,0.463075627989153
"Montipora_capitata_HIv3___TS.g38156.t1c","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0892167752054106,0.494129696649998
"Montipora_capitata_HIv3___RNAseq.g1190.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.099788471708091,0.444175033273296
"Montipora_capitata_HIv3___TS.g40145.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.033474352194606,0.79786890647289
"Montipora_capitata_HIv3___RNAseq.g3338.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0663141195134849,0.611611493602227
"Montipora_capitata_HIv3___RNAseq.g24646.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0196192490745637,0.880704966690033
"Montipora_capitata_HIv3___TS.g7987.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0663670015864622,0.611326889996717
"Montipora_capitata_HIv3___TS.g8038.t2","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0806155644014149,0.536833412372052
"Montipora_capitata_HIv3___RNAseq.g24946.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.134655561140058,0.300828797468258
"Montipora_capitata_HIv3___RNAseq.g25096.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.132007986707317,0.310519546433925
"Montipora_capitata_HIv3___TS.g9507.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.026130654180249,0.841559649616973
"Montipora_capitata_HIv3___TS.g9699.t2","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.0448463695164127,0.731457080623176
"Montipora_capitata_HIv3___RNAseq.g26524.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.105341089370703,0.419107231274866
"Montipora_capitata_HIv3___RNAseq.g26744.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.126336942593571,0.331944555307008
"Montipora_capitata_HIv3___RNAseq.g26803.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.11485986250661,0.378075565695408
"Montipora_capitata_HIv3___RNAseq.g27062.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.0843997884717081,0.517824989329433
"Montipora_capitata_HIv3___RNAseq.g40764.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0897456239025381,0.491563121700181
"Montipora_capitata_HIv3___RNAseq.g40947.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.220071656175449,0.0883402248937166
"Montipora_capitata_HIv3___RNAseq.g41130.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0765023358437158,0.557874749385878
"Montipora_capitata_HIv3___RNAseq.g41251.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.241671073506081,0.060602982053687
"Montipora_capitata_HIv3___RNAseq.g41271.t2","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.208146000403401,0.107457734611514
"Montipora_capitata_HIv3___RNAseq.g41393.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0936012691697514,0.473063820791396
"Montipora_capitata_HIv3___RNAseq.g41524.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.111898466419884,0.390574672241002
"Montipora_capitata_HIv3___RNAseq.g41946.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.114300991755127,0.380415816131959
"Montipora_capitata_HIv3___TS.g48661.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0769434161819143,0.555599809502472
"Montipora_capitata_HIv3___RNAseq.g43906.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.138868323638287,0.285818241666042
"Montipora_capitata_HIv3___RNAseq.g44004.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.0801692226335272,0.539097740669574
"Montipora_capitata_HIv3___TS.g50653.t2","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.177201804663632,0.171876805501132
"Montipora_capitata_HIv3___RNAseq.g44142.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.169214499438495,0.192339112747999
"Montipora_capitata_HIv3___TS.g50862.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0403602204436547,0.757452392045984
"Montipora_capitata_HIv3___TS.g20760.t1b","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.105231146782763,0.419595568998264
"Montipora_capitata_HIv3___RNAseq.g12860.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0756742464304601,0.56215763440418
"Montipora_capitata_HIv3___RNAseq.g13110.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.102221047065045,0.433091777922394
"Montipora_capitata_HIv3___TS.g21346.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.00254237609093888,0.98448545465777
"Montipora_capitata_HIv3___RNAseq.g13590.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.142819364952778,0.272196232329027
"Montipora_capitata_HIv3___RNAseq.g14800.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.122845055526177,0.345588637555084
"Montipora_capitata_HIv3___RNAseq.g14802.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.106821787414067,0.412562139091962
"Montipora_capitata_HIv3___TS.g23059.t1a","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.171262416542409,0.186933689441957
"Montipora_capitata_HIv3___RNAseq.g15050.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.111758235195393,0.391172544188066
"Montipora_capitata_HIv3___RNAseq.g15087.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0695066251881076,0.59453355653614
"Montipora_capitata_HIv3___RNAseq.g15285.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.00243257535695399,0.985155423444177
"Montipora_capitata_HIv3___TS.g45793.t1b","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.257490416107766,0.0451365463826342
"Montipora_capitata_HIv3___RNAseq.g44669.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.110100475938657,0.398281303712402
"Montipora_capitata_HIv3___RNAseq.g45000.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.130565838180857,0.315881659490409
"Montipora_capitata_HIv3___TS.g46137.t1a","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.20211528291909,0.118268390895805
"Montipora_capitata_HIv3___RNAseq.g45032.t2","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.0635113696456901,0.626776397178795
"Montipora_capitata_HIv3___RNAseq.g45264.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.100026943724387,0.443081588042855
"Montipora_capitata_HIv3___RNAseq.g19088.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.103120042305658,0.42903559673559
"Montipora_capitata_HIv3___RNAseq.g19868.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.0088324739632324,0.946137499131511
"Montipora_capitata_HIv3___RNAseq.g19903.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.126335272342676,0.33195099938614
"Montipora_capitata_HIv3___RNAseq.g20081.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.0316851273161737,0.808462490363798
"Montipora_capitata_HIv3___TS.g33656.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.124543868173528,0.338907826639112
"Montipora_capitata_HIv3___RNAseq.g20279.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.09067808057682,0.487054824409278
"Montipora_capitata_HIv3___RNAseq.g20522.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.0558244087915676,0.669149095404811
"Montipora_capitata_HIv3___RNAseq.g20824.t1a","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.264823783419368,0.0391570267182676
"Montipora_capitata_HIv3___TS.g34591.t3","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.147992437776521,0.255025847353307
"Montipora_capitata_HIv3___RNAseq.g21373.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.227815645071181,0.0774315253043575
"Montipora_capitata_HIv3___RNAseq.g21376.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.066843304724268,0.60876607698001
"Montipora_capitata_HIv3___RNAseq.g21605.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.0826546800634585,0.526548457229429
"Montipora_capitata_HIv3___RNAseq.g22595.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.151771549444738,0.242956173227038
"Montipora_capitata_HIv3___RNAseq.g22859.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.305076679005817,0.0168149452764263
"Montipora_capitata_HIv3___RNAseq.g23082.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0753315088842788,0.563934792343912
"Montipora_capitata_HIv3___RNAseq.g23104.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.135519708521858,0.297708783967013
"Montipora_capitata_HIv3___TS.g37159.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0996047012871458,0.44501868280776
"Montipora_capitata_HIv3___RNAseq.g23537.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.117704615599842,0.366297744056676
"Montipora_capitata_HIv3___RNAseq.g27612.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.126282390269699,0.332155067100597
"Montipora_capitata_HIv3___RNAseq.g27818.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.119830777366473,0.357642376126667
"Montipora_capitata_HIv3___RNAseq.27502_t","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.0871243670669353,0.504352530467449
"Montipora_capitata_HIv3___RNAseq.g28195.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.0621364357482813,0.634272886568448
"Montipora_capitata_HIv3___RNAseq.g28322.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.177578001057641,0.170953810291606
"Montipora_capitata_HIv3___RNAseq.g29121.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",0.16911686938128,0.192599571119397
"Montipora_capitata_HIv3___RNAseq.g30106.t1a","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.106504494976203,0.413959667098393
"Montipora_capitata_HIv3___RNAseq.g30158.t1","d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__",-0.077683765203596,0.551791295745474
