"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae"	"leachate"	".C"	"leachate.C"	-10.5933981176316	0	330.970590743497	0.974466414545774	1	0.974466414545774	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.0209960365307629	0	356.74571398449	0.999953041024126	1	0.999953041024126	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae"	"leachate"	".L"	"leachate.L"	-1.83858778921562	0	113.41398004536	0.987065822420009	1	0.987065822420009	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0740025441986101	0	122.272977993023	0.99951710112209	1	0.99951710112209	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae"	"leachate"	".Q"	"leachate.Q"	2.0353027199831	0	247.390602878763	0.993435812521577	1	0.993435812521577	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.158138533104419	0	266.662986665651	0.999526832395399	1	0.999526832395399	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae"	"reads"	"reads"	"reads"	-0.386719153163965	0	0.864937362067265	0.654798135627951	1	0.654798135627951	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae"	"hpf"	"hpf"	"hpf"	-13.1791249720871	0	4506645.46106042	0.999997666685691	1	0.00318062306509817	0.147968116506741	NA	"prevalence"	63	62
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae"	"leachate"	".C"	"leachate.C"	2.97075155208491	0	11231694.4134989	0.99999978896178	1	0.937022342167117	1	NA	"prevalence"	63	62
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.838232625419669	0	9541450.88285863	0.999999929904489	1	0.784033681411431	1	NA	"prevalence"	63	62
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae"	"leachate"	".L"	"leachate.L"	3.61173385003109	0	9468776.09130438	0.999999695657955	1	0.969830958708833	1	NA	"prevalence"	63	62
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	10.7828866900042	0	8043008.18329355	0.999998930313309	1	0.776129673590642	1	NA	"prevalence"	63	62
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae"	"leachate"	".Q"	"leachate.Q"	-3.87504183808658	0	10472234.2469373	0.9999997047587	1	0.298240204304535	1	NA	"prevalence"	63	62
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-7.78346160340439	0	8895877.75667777	0.999999301889705	1	0.940997642907924	1	NA	"prevalence"	63	62
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae"	"reads"	"reads"	"reads"	3.98244302631958	0	5.32774128044478	0.454766738649811	1	0.702720690717436	1	NA	"prevalence"	63	62
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae"	"hpf"	"hpf"	"hpf"	1.82806844855474	0	17.3583973685247	0.916127285717003	1	0.65514460647417	1	NA	"prevalence"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae"	"leachate"	".C"	"leachate.C"	-6.27457042848189	0	54.8225507466826	0.908879207716688	1	0.498847115496108	1	NA	"prevalence"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	5.89932611601713	0	46.5726931522786	0.899202218619317	1	0.899202218619317	1	NA	"prevalence"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae"	"leachate"	".L"	"leachate.L"	0.980275016632943	0	18.2896010174492	0.957255929993535	1	0.394789633230753	1	NA	"prevalence"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	-2.33177752417475	0	15.5545860994939	0.880836153489902	1	0.880836153489902	1	NA	"prevalence"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae"	"leachate"	".Q"	"leachate.Q"	5.15956397333041	0	40.8650808741647	0.899527302412753	1	0.989905237039542	1	NA	"prevalence"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-4.77876860123288	0	34.7225188849877	0.890534931260101	1	0.890534931260101	1	NA	"prevalence"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae"	"reads"	"reads"	"reads"	-1.25256587600021	0	0.67854921618231	0.0648999043489921	1	0.125587811113476	1	NA	"prevalence"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae"	"hpf"	"hpf"	"hpf"	-3.89950571709324	0	32.5137005076066	0.904535246551194	1	0.206905916855204	1	NA	"prevalence"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae"	"leachate"	".C"	"leachate.C"	-7.73587203066288	0	87.0308224165424	0.929172050115595	1	0.953208026377403	1	NA	"prevalence"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	6.97399456455029	0	73.9277700668515	0.924842850453107	1	0.910992742020689	1	NA	"prevalence"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae"	"leachate"	".L"	"leachate.L"	-4.11793127546149	0	64.3900653012798	0.94900773197206	1	0.874964432550384	1	NA	"prevalence"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	5.72118985245612	0	54.7018478464744	0.916702258523813	1	0.910466471857193	1	NA	"prevalence"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae"	"leachate"	".Q"	"leachate.Q"	0.0989534686540425	0	76.5520080481096	0.998968630282824	1	0.625302864182854	1	NA	"prevalence"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.98880733678631	0	65.0272283228255	0.987867794386324	1	0.789845723256978	1	NA	"prevalence"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae"	"reads"	"reads"	"reads"	1.1070288017476	0	0.627972734479524	0.0779238934166657	1	0.14977565366812	1	NA	"prevalence"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae"	"hpf"	"hpf"	"hpf"	-0.422236474508324	0	0.353121008678557	0.231802945341191	1	0.187321104682715	1	NA	"prevalence"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae"	"leachate"	".C"	"leachate.C"	-1.06727654108694	0	0.723551459037966	0.140198372694573	1	0.260741161682939	1	NA	"prevalence"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.526430703424267	0	0.713272596642054	0.460484182199163	1	0.372632583600758	1	NA	"prevalence"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae"	"leachate"	".L"	"leachate.L"	0.139950083299164	0	0.560677571581165	0.802889854662589	1	0.959209196998484	1	NA	"prevalence"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.624848403935502	0	0.557664191181858	0.262511690977328	1	0.0907386610855969	1	NA	"prevalence"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae"	"leachate"	".Q"	"leachate.Q"	0.317015162294417	0	0.642843187989193	0.621909852646815	1	0.857047840474446	1	NA	"prevalence"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.89951948007858	0	0.639275918956229	0.159400365701917	1	0.0916195253486107	1	NA	"prevalence"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae"	"reads"	"reads"	"reads"	-0.150952045064187	0	0.332945569021495	0.650272577417759	1	0.787169762076743	1	NA	"prevalence"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae"	"hpf"	"hpf"	"hpf"	1.69185513199636	0	7.92693188319515	0.830990593110525	1	0.830990593110525	1	NA	"prevalence"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae"	"leachate"	".C"	"leachate.C"	-1.30029989623244	0	8.36892536750508	0.876527753159618	1	0.876527753159618	1	NA	"prevalence"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.60738473101152	0	7.12285119699874	0.821461270336742	1	0.821461270336742	1	NA	"prevalence"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae"	"leachate"	".L"	"leachate.L"	-3.90339696426328	0	25.0144055144721	0.875996792761776	1	0.875996792761776	1	NA	"prevalence"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	4.81441784756721	0	21.2575467381215	0.82082779592883	1	0.82082779592883	1	NA	"prevalence"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae"	"leachate"	".Q"	"leachate.Q"	-3.88886215049603	0	18.6522755235465	0.834844329450741	1	0.834844329450741	1	NA	"prevalence"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	3.41932445992238	0	15.8522335202369	0.82922171483248	1	0.82922171483248	1	NA	"prevalence"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae"	"reads"	"reads"	"reads"	-0.0953554687741878	0	0.571675163799872	0.867527347866833	1	0.867527347866833	1	NA	"prevalence"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;__"	"hpf"	"hpf"	"hpf"	0.0181245314452826	0	40.3420712330797	0.999641533444281	1	0.999641533444281	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;__"	"leachate"	".C"	"leachate.C"	-0.190153956216298	0	34.8216743090357	0.995642939209701	1	0.995642939209701	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.696111248807971	0	36.0894237995008	0.984610949099783	1	0.984610949099783	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;__"	"leachate"	".L"	"leachate.L"	0.252362350872789	0	104.435187453187	0.998071954171393	1	0.998071954171393	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.231975027824741	0	108.245038040436	0.998290091122255	1	0.998290091122255	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;__"	"leachate"	".Q"	"leachate.Q"	-10.3941272931546	0	77.8429331457591	0.893776673915029	1	0.893776673915029	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.473528574042395	0	80.6833502727524	0.995317262259667	1	0.995317262259667	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;__"	"reads"	"reads"	"reads"	0.984927181203823	0	0.832663305382434	0.236863178168417	1	0.236863178168417	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiaceae"	"hpf"	"hpf"	"hpf"	-0.0327297027166669	0	13.9462474521019	0.998127489090149	1	0.998127489090149	1	NA	"prevalence"	63	6
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiaceae"	"leachate"	".C"	"leachate.C"	-0.680391039494581	0	15.1899809757484	0.96427302769531	1	0.96427302769531	1	NA	"prevalence"	63	6
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	3.00716225341333	0	12.4945494413659	0.809804748164586	1	0.809804748164586	1	NA	"prevalence"	63	6
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiaceae"	"leachate"	".L"	"leachate.L"	0.758210150207686	0	45.5117890261601	0.986708143037117	1	0.986708143037117	1	NA	"prevalence"	63	6
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	9.01275141147026	0	37.4120735724369	0.809628833254999	1	0.809628833254999	1	NA	"prevalence"	63	6
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiaceae"	"leachate"	".Q"	"leachate.Q"	-7.54385063670454	0	33.9271477747441	0.824038005638133	1	0.824038005638133	1	NA	"prevalence"	63	6
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0783708978237713	0	27.8906439164365	0.997757999159526	1	0.997757999159526	1	NA	"prevalence"	63	6
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiaceae"	"reads"	"reads"	"reads"	0.0257567614771528	0	0.625038623785685	0.96712985935499	1	0.96712985935499	1	NA	"prevalence"	63	6
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae"	"leachate"	".C"	"leachate.C"	-0.0163900902023997	0	0.531953505193457	0.975420161780116	1	0.841040196910908	1	NA	"prevalence"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae"	"leachate"	".L"	"leachate.L"	-0.173558445058941	0	0.52483067996882	0.740875507944525	1	0.35007985911447	1	NA	"prevalence"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.0106987365627473	0	0.539351930588626	0.984173975356434	1	0.037602336391265	0.876947875313184	NA	"prevalence"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae"	"leachate"	".Q"	"leachate.Q"	-0.127543551789459	0	0.524029825781334	0.807703389568078	1	0.834668336635453	1	NA	"prevalence"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.675369515703764	0	0.559340872607272	0.227263445885202	1	0.402878217934788	1	NA	"prevalence"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae"	"reads"	"reads"	"reads"	-0.101742086321965	0	0.293223815936354	0.728608171771231	1	0.838624113606357	1	NA	"prevalence"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae"	"hpf"	"hpf"	"hpf"	-1.99732263616796	0	12.6932078307975	0.874966136915814	1	0.874966136915814	1	NA	"prevalence"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae"	"leachate"	".C"	"leachate.C"	-2.77653003616547	0	14.2560372166264	0.845579507441059	1	0.845579507441059	1	NA	"prevalence"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.06662785126511	0	11.3757670456603	0.925297297779788	1	0.925297297779788	1	NA	"prevalence"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae"	"leachate"	".L"	"leachate.L"	-5.75765240227906	0	42.7028428690965	0.89274576558668	1	0.89274576558668	1	NA	"prevalence"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	-4.39933729526509	0	34.0465670168643	0.897187291814893	1	0.897187291814893	1	NA	"prevalence"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae"	"leachate"	".Q"	"leachate.Q"	-3.68060227116938	0	31.8337432770906	0.907954088110374	1	0.907954088110374	1	NA	"prevalence"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-3.48868694016481	0	25.3841120915062	0.890686298232859	1	0.890686298232859	1	NA	"prevalence"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae"	"reads"	"reads"	"reads"	0.101739481335611	0	0.472848049465718	0.829640110952693	1	0.829640110952693	1	NA	"prevalence"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__uncultured"	"hpf"	"hpf"	"hpf"	-1.56460597202524	0	8.61526973999274	0.855889999845075	1	0.855889999845075	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__uncultured"	"leachate"	".C"	"leachate.C"	1.20238992506875	0	9.68920566032652	0.901239407448873	1	0.901239407448873	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__uncultured"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.940344888058581	0	7.74736651388747	0.903393171356381	1	0.903393171356381	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__uncultured"	"leachate"	".L"	"leachate.L"	4.93069597457203	0	28.9532188991688	0.864775221756971	1	0.864775221756971	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__uncultured"	"leachate"	".L:hpf"	"leachate.L:hpf"	4.56817192258694	0	23.0908321252067	0.843174257899021	1	0.843174257899021	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__uncultured"	"leachate"	".Q"	"leachate.Q"	-3.81788275025662	0	21.5885045556428	0.859627824820343	1	0.859627824820343	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__uncultured"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-3.80549708491867	0	17.2244682352607	0.825142628985087	1	0.825142628985087	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__uncultured"	"reads"	"reads"	"reads"	-0.262912719644459	0	0.566830866764816	0.642770105660105	1	0.642770105660105	1	NA	"prevalence"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae"	"hpf"	"hpf"	"hpf"	-1.98843862615108	0	2.50808140529836	0.427886994317914	1	0.253728509664834	1	NA	"prevalence"	63	12
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae"	"leachate"	".C"	"leachate.C"	-1.61965060008642	0	2.8628045344926	0.571559243585877	1	0.573028339140581	1	NA	"prevalence"	63	12
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.94441452676676	0	2.32773858831165	0.403535642100391	1	0.403535642100391	1	NA	"prevalence"	63	12
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae"	"leachate"	".L"	"leachate.L"	-2.89430493391778	0	8.32358211143323	0.728047861661998	1	0.689439030393759	1	NA	"prevalence"	63	12
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	-2.96710987196296	0	6.66465664088158	0.65617471330711	1	0.755946484173978	1	NA	"prevalence"	63	12
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae"	"leachate"	".Q"	"leachate.Q"	-3.15910678448296	0	6.2242168553557	0.611768341025429	1	0.645696619123423	1	NA	"prevalence"	63	12
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-2.71736638866543	0	4.99438118646863	0.58638318864003	1	0.56583394208792	1	NA	"prevalence"	63	12
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae"	"reads"	"reads"	"reads"	0.0522591071544784	0	0.451525781080685	0.907859458231397	1	0.917386624233466	1	NA	"prevalence"	63	12
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__"	"hpf"	"hpf"	"hpf"	-0.21227613200834	0	45.5785503455597	0.996283970535167	1	0.996283970535167	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__"	"leachate"	".C"	"leachate.C"	0.515938823393136	0	36.310546024301	0.988663189766519	1	0.988663189766519	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.000584712064320269	0	40.7738731139564	0.999988558047274	1	0.999988558047274	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__"	"leachate"	".L"	"leachate.L"	-0.0624096460397267	0	108.903990547275	0.999542756054719	1	0.999542756054719	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.0162301148534166	0	122.296090948966	0.999894111431338	1	0.999894111431338	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__"	"leachate"	".Q"	"leachate.Q"	-10.1924184392793	0	81.1743263508666	0.90007856959289	1	0.90007856959289	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.143298536298443	0	91.1561206925066	0.998745716231251	1	0.998745716231251	1	NA	"prevalence"	63	3
