feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.4.24.84	timepoint	timepoint	-0.253696807812465	0.129008692005895	63	63	0.0542900481938639	0.120970235321779
EC.4.2.1.137	timepoint	timepoint	-1.026404463687	0.521848814966351	63	30	0.0542956857942656	0.120970235321779
EC.2.4.1.212	leachate	leachate	-0.306888986393714	0.156059896028385	63	62	0.05432930294581	0.120983564749113
EC.3.5.3.12	leachate	leachate	0.0641702833364116	0.0326571688807171	63	63	0.0543874642188525	0.121051509074802
EC.4.2.1.132	leachate	leachate	-0.130516042163844	0.0664388058331253	63	63	0.0549153976553956	0.122164436450875
EC.2.5.1.97	leachate	leachate	-0.128858526730749	0.0656929428023296	63	63	0.0553916940384235	0.123161420264204
EC.1.1.1.387	timepoint	timepoint	-0.333755579408689	0.170843401027893	63	13	0.055663285552755	0.123702469111656
EC.2.5.1.62	timepoint	timepoint	0.193053465996269	0.098798730397666	63	63	0.055723533452914	0.123773530926868
EC.1.1.1.58	timepoint	timepoint	-0.293574266121119	0.150313557482304	63	63	0.0557846472718953	0.123846443081317
EC.1.1.1.308	leachate	leachate	-0.10312709775074	0.0527116306804513	63	63	0.0559490144458351	0.124148395967494
EC.4.1.3.43	leachate	leachate	-0.130053763331678	0.066517749308231	63	63	0.0560315032830404	0.124268450543643
EC.1.14.12.15	leachate	leachate	0.273009041002327	0.140049473805675	63	6	0.0564984836531397	0.12524068933339
EC.1.1.1.25	leachate	leachate	0.00585643966680397	0.00300444603144104	63	63	0.0565784245058032	0.125354424335226
EC.2.3.1.184	leachate	leachate	-0.061576098585771	0.0316197338447021	63	63	0.0567401350647651	0.125649120543016
EC.2.5.1.114	leachate	leachate	-0.300211011967909	0.154408080328681	63	12	0.0570694943239077	0.126314583493462
EC.1.1.99.28	leachate	leachate	0.143353872653284	0.0738366198883299	63	63	0.0574280379313186	0.127032997087106
EC.3.5.1.81	leachate	leachate	-0.0857300483234635	0.0441707597963489	63	63	0.0574521092353744	0.127032997087106
EC.4.1.1.65	timepoint	timepoint	0.00523112241989106	0.00269497778219533	63	63	0.0577002481592282	0.127517257163605
EC.1.1.3.15	leachate	leachate	-0.115557771955615	0.0595538497503956	63	63	0.0578679778341697	0.127823414206859
EC.3.2.1.156	leachate	leachate	-0.580618249036093	0.299893984923545	63	25	0.0582176205555287	0.128530883909281
EC.4.1.1.86	leachate	leachate	-0.0885747873150511	0.0458296850194532	63	63	0.058466819775274	0.129015996459753
EC.1.3.99.23	leachate	leachate	-0.275821135353611	0.1424968415579	63	63	0.0585149851901507	0.129057231819889
EC.2.1.1.298	leachate	leachate	0.0131752941020062	0.00681254785037163	63	63	0.0587611684679427	0.129534942372937
EC.2.7.7.76	timepoint	timepoint	0.10181438981559	0.0527958254477325	63	63	0.059278423485053	0.130609430305768
EC.2.7.8.37	timepoint	timepoint	0.141551172987991	0.0736104733573054	63	63	0.0596253697427727	0.131307781053249
EC.3.4.21.107	timepoint	timepoint	-0.0436790944163742	0.0227168617681058	63	63	0.0597509261770438	0.131518127100602
EC.5.1.3.15	leachate	leachate	0.0133742830455771	0.00696270107566151	63	63	0.0604155995450119	0.132914318999026
EC.1.14.13.82	leachate	leachate	0.0778664365647993	0.0406651047429364	63	63	0.0610652867575219	0.134276155411567
EC.1.4.3.5	leachate	leachate	0.00458636160785015	0.00239972328727816	63	63	0.0612715515532231	0.134654565480701
EC.6.2.1.30	timepoint	timepoint	-0.0819472345061291	0.0429432730157499	63	63	0.0612988919604928	0.134654565480701
EC.1.1.1.215	leachate	leachate	0.107006850918569	0.0559281064498624	63	63	0.0614617501321593	0.134876963447916
EC.1.13.11.5	timepoint	timepoint	-0.0650061653693387	0.0340199366722782	63	63	0.0614435701251692	0.134876963447916
EC.2.1.1.298	timepoint	timepoint	-0.0135163094030443	0.00707008494865684	63	63	0.061500878392924	0.134895213228568
EC.3.6.3.6	leachate	leachate	-0.391771533717775	0.205093048866626	63	32	0.0615511859803179	0.134937953040477
EC.1.2.5.1	leachate	leachate	0.117682968919706	0.0615796860603273	63	63	0.061649345760688	0.135085503373519
EC.3.5.2.12	timepoint	timepoint	-0.500097220714983	0.262994403703506	63	59	0.062215726241038	0.136258353918591
EC.3.1.3.71	timepoint	timepoint	-0.201457281987813	0.105896199429062	63	63	0.0622533006305573	0.13627247508029
EC.2.4.1.288	timepoint	timepoint	0.187963701995	0.0987446140705272	63	63	0.0623011509195902	0.136309064830568
EC.4.2.1.57	leachate	leachate	-0.196672890895773	0.103220271440995	63	63	0.0623770295224216	0.136406910713867
EC.4.2.1.132	timepoint	timepoint	0.13090953909213	0.0687763567963962	63	63	0.062466102705428	0.13653349857432
EC.1.1.1.69	leachate	leachate	-0.159937393529104	0.0840407536248381	63	63	0.0626141833601795	0.136788869636161
EC.3.6.1.21	timepoint	timepoint	-0.245203764171076	0.12929707570876	63	12	0.0628766617448227	0.137293778114132
EC.3.4.13.21	timepoint	timepoint	-0.110379090602804	0.058084972732426	63	63	0.062967548146284	0.137423691816765
EC.3.4.19.1	timepoint	timepoint	-0.147505991087386	0.077692822575509	63	63	0.0632872297031483	0.138052561853704
EC.2.7.10.2	leachate	leachate	-0.621732390358963	0.328244463180323	63	45	0.0633704197208202	0.138165188016808
EC.4.4.1.15	timepoint	timepoint	0.183686403602319	0.0971910935942855	63	63	0.064098149926901	0.1396822799303
EC.4.1.3.34	timepoint	timepoint	0.169152209528235	0.089507436262992	63	63	0.0642243478450844	0.139887659137204
EC.3.5.1.24	timepoint	timepoint	-0.193749333305173	0.102867636730429	63	63	0.0648144129000122	0.14110268507024
EC.4.1.3.43	timepoint	timepoint	0.129841040005081	0.0688586286031412	63	63	0.0648756753338332	0.14116585815682
EC.2.3.2.23	timepoint	timepoint	-0.279443133505047	0.148529369765337	63	12	0.0650992066893678	0.141581881215128
EC.3.4.17.21	leachate	leachate	0.384030190119313	0.20392865680469	63	62	0.0651485670131021	0.141618881024509
EC.2.1.1.186	timepoint	timepoint	-0.0272555930890964	0.0144619268673993	63	63	0.0652106346646617	0.14168345338059
EC.2.3.1.20	leachate	leachate	-0.224862944187213	0.119535157371057	63	63	0.0654735751243609	0.142184182487327
EC.3.4.17.14	timepoint	timepoint	-0.38745210734757	0.206736558349794	63	15	0.0657831493705704	0.142785636065621
EC.3.5.1.19	timepoint	timepoint	-0.0964821858557421	0.0513899001040721	63	63	0.065979614278672	0.143141105704671
EC.1.6.1.1	timepoint	timepoint	0.0183731534520398	0.00978631747339626	63	63	0.0662468508089151	0.143649684418737
EC.3.2.1.73	timepoint	timepoint	0.479692478527566	0.256543722551267	63	24	0.0663890872800991	0.143886843619938
EC.4.1.2.22	timepoint	timepoint	0.232258043950184	0.124052997889208	63	63	0.0666678363281141	0.144348065007163
EC.4.1.2.9	timepoint	timepoint	0.232258043950184	0.124052997889208	63	63	0.0666678363281141	0.144348065007163
EC.3.2.1.31	leachate	leachate	-0.177822582190018	0.0950079496968734	63	63	0.0667687536634274	0.144495108026933
EC.1.14.13.83	leachate	leachate	-0.152949837330543	0.0816699020427986	63	63	0.0668186598280732	0.144531666367245
EC.3.6.4.6	leachate	leachate	-0.484174746552052	0.259082813170561	63	30	0.0669971173343459	0.144846113427045
EC.5.1.3.10	leachate	leachate	-0.397626857982087	0.213261229737069	63	61	0.0677511412057414	0.146403996149425
EC.2.1.1.152	leachate	leachate	-0.149695710322201	0.0802380324910382	63	63	0.0678357888085463	0.146514594673811
EC.1.16.1.1	leachate	leachate	0.172480734214436	0.092587469651716	63	63	0.0678985309617946	0.146577795143361
EC.3.1.1.7	timepoint	timepoint	0.357066755698126	0.191871807905036	63	23	0.0680692862602874	0.14687399470061
EC.3.4.14.4	leachate	leachate	-0.214143872585018	0.115077372173148	63	62	0.0683703121584103	0.147450850556414
EC.3.4.21.66	timepoint	timepoint	-0.578685852405265	0.312132426148452	63	35	0.068659952376559	0.148002595521701
EC.1.8.98.1	leachate	leachate	-0.689430503275837	0.371396989746354	63	33	0.0687296743945502	0.148079977607943
EC.1.3.1.53	leachate	leachate	0.314444643587106	0.169472258217135	63	6	0.0690061345034969	0.148602487386281
EC.6.2.1.17	leachate	leachate	-0.0158414658191597	0.00857151222761706	63	63	0.070224241071807	0.151151291746495
EC.3.4.24.77	leachate	leachate	-0.484989735509089	0.262946095003869	63	20	0.0704399974743157	0.151541183755555
EC.2.7.7.81	leachate	leachate	0.183679478325216	0.0995134982799537	63	4	0.0709638716354105	0.152593236748442
EC.3.2.1.184	leachate	leachate	1.01464666551689	0.552088230222155	63	26	0.0710391406414764	0.152680097068426
EC.1.14.13.81	timepoint	timepoint	0.189083572422049	0.10287910321964	63	63	0.0713786513622949	0.153292923844232
EC.6.3.3.3	timepoint	timepoint	-0.00859205253751065	0.00466540268175831	63	63	0.0713943060115095	0.153292923844232
EC.4.2.1.153	leachate	leachate	-0.149685094504965	0.0813140661403035	63	63	0.0714674060299607	0.153374658627043
EC.2.1.1.80	leachate	leachate	0.0145407077448913	0.00791346017772943	63	63	0.0717511625479571	0.153908177185182
EC.2.4.1.80	leachate	leachate	-0.422955096388292	0.230190938880279	63	61	0.0722951300716719	0.154999059477855
EC.2.1.1.191	timepoint	timepoint	0.0160533675663529	0.00877799236122622	63	63	0.0729483522658141	0.156170115510873
EC.3.1.26.4	leachate	leachate	-0.00554935432007933	0.00302981138890239	63	63	0.0729212096738033	0.156170115510873
EC.3.2.1.70	leachate	leachate	-0.321867990263043	0.176030838957084	63	62	0.0729104567190546	0.156170115510873
EC.3.5.1.47	leachate	leachate	-0.326574390209848	0.178712876841649	63	62	0.0730316356138615	0.156271994485575
EC.2.4.1.64	leachate	leachate	-0.237869734127774	0.130212223712131	63	63	0.0730727887216189	0.156283668306423
EC.1.1.1.29	timepoint	timepoint	-0.0188349684469174	0.0103184530749072	63	63	0.0737777976182265	0.157714452135056
EC.1.2.1.4	leachate	leachate	0.0548183227414982	0.0300872151231445	63	63	0.0739482561923808	0.15797638361912
EC.4.1.1.35	timepoint	timepoint	0.1677243011307	0.0920528705668223	63	63	0.0739724957558693	0.15797638361912
EC.3.5.1.5	timepoint	timepoint	-0.0580360353326818	0.0318808352953572	63	63	0.0740450767821731	0.158054288713971
EC.3.1.26.11	leachate	leachate	-0.122766030888817	0.0674537301556041	63	63	0.0740826752730846	0.158057481649885
EC.1.1.1.307	leachate	leachate	0.121188435823817	0.0664446513952233	63	63	0.074130164741389	0.158081763876182
EC.1.14.11.47	leachate	leachate	0.0130714297001556	0.00717456441461102	63	63	0.0744388555999623	0.158585552222207
EC.2.5.1.72	timepoint	timepoint	-0.0107456332329175	0.00591420209624408	63	63	0.0744213526241748	0.158585552222207
EC.2.4.1.12	leachate	leachate	-0.0875876945420887	0.048223012094024	63	63	0.0752416857292628	0.160217947530502
EC.1.1.1.122	leachate	leachate	-0.109022976916801	0.0600464637678147	63	63	0.0753623384867371	0.160396848757868
EC.3.5.1.97	timepoint	timepoint	-0.105591408319915	0.058207509813947	63	63	0.0754216510099907	0.160445086550894
EC.3.4.11.24	leachate	leachate	-0.616355641866319	0.3410628957718	63	33	0.0757513788741111	0.161068254837717
EC.4.2.1.116	timepoint	timepoint	-0.488941810978162	0.270601539265129	63	19	0.0759490703237081	0.161410208678249
EC.1.17.99.6	leachate	leachate	0.00422318365009378	0.0023363530696618	63	63	0.0763139290931827	0.162106929437144
EC.1.4.9.1	timepoint	timepoint	0.143457251038563	0.079491397766777	63	63	0.0766071467892337	0.162650867431263
EC.1.2.7.8	leachate	leachate	-0.122991078984731	0.0682215640762743	63	63	0.0772733423654146	0.163985793929125
EC.3.4.21.71	leachate	leachate	-0.420598537905542	0.233651020559953	63	30	0.07733691178636	0.164041182073975
EC.1.1.1.262	leachate	leachate	0.00507192277867029	0.00281742760914332	63	63	0.0774416345458838	0.164183765637714
EC.2.6.1.2	leachate	leachate	0.0119235385988132	0.00662555359515119	63	63	0.0779306659988986	0.165104832104473
EC.5.1.3.4	leachate	leachate	-0.0743486546498288	0.0413489984389138	63	63	0.0779515047875618	0.165104832104473
EC.1.2.1.32	leachate	leachate	-0.0974294543983635	0.0542898552976981	63	63	0.0786154472282076	0.166350134347556
EC.1.2.1.85	leachate	leachate	-0.0974294543983635	0.0542898552976981	63	63	0.0786154472282076	0.166350134347556
EC.2.6.1.59	timepoint	timepoint	0.166983819301341	0.0932855927216212	63	63	0.0788021608276446	0.166664666716632
EC.3.2.2.24	leachate	leachate	-0.366586001939464	0.20472344328264	63	63	0.0794226657191386	0.167895910438623
EC.3.1.30.1	leachate	leachate	0.195263372362172	0.1093993153692	63	63	0.0798387913868663	0.168694125816458
EC.2.1.1.79	timepoint	timepoint	0.0169033932170432	0.00948203563434988	63	63	0.0800043931165717	0.168962485800459
EC.4.2.99.21	leachate	leachate	-0.156479119939174	0.0876748519329461	63	63	0.0803336496169711	0.169494321938843
EC.4.99.1.2	leachate	leachate	0.195204007881046	0.109544901110562	63	63	0.0803190737232929	0.169494321938843
EC.3.1.2.29	timepoint	timepoint	-0.676984197777244	0.380664692571798	63	21	0.0804003186967589	0.169553273243936
EC.1.1.1.343	timepoint	timepoint	0.0477819702061555	0.0268779127245952	63	63	0.0805140563828617	0.169581238042139
EC.1.1.1.363	leachate	leachate	0.00729551865308804	0.00409927522212992	63	63	0.0805685187591707	0.169581238042139
EC.1.1.1.44	timepoint	timepoint	0.0477819702061555	0.0268779127245952	63	63	0.0805140563828617	0.169581238042139
EC.1.1.1.49	leachate	leachate	0.00729551865308804	0.00409927522212992	63	63	0.0805685187591707	0.169581238042139
EC.1.1.1.219	leachate	leachate	-0.23897395021791	0.134063719218533	63	63	0.0806333827525192	0.169636208404867
EC.3.1.3.45	leachate	leachate	0.011317198936032	0.00634767681161858	63	63	0.0807411690647496	0.169781382404166
EC.2.7.4.16	timepoint	timepoint	-0.00959002005532123	0.00538428862566752	63	63	0.0808797098619984	0.169991056061368
EC.1.1.1.264	leachate	leachate	-0.20718091338333	0.116446123860762	63	63	0.081109329348076	0.170391863668847
EC.3.2.1.165	leachate	leachate	-0.355074751163066	0.200120269278264	63	52	0.0816651182701537	0.171477164406107
EC.2.9.1.1	leachate	leachate	-0.22432567679491	0.126367726713335	63	63	0.0822936117455143	0.172631256455132
EC.3.5.2.14	leachate	leachate	-0.148356014566904	0.0837105973975478	63	63	0.0822640725701184	0.172631256455132
EC.2.5.1.84	leachate	leachate	0.556561596914112	0.315097942145101	63	34	0.0824301454594811	0.172752119110392
EC.2.5.1.85	leachate	leachate	0.556561596914112	0.315097942145101	63	34	0.0824301454594811	0.172752119110392
EC.3.3.2.1	leachate	leachate	0.0868908953469948	0.0491020216387648	63	63	0.0825468947602761	0.172914021655736
EC.1.1.1.346	leachate	leachate	0.115135210658991	0.0650602667738924	63	63	0.0828219847948263	0.173407292889407
EC.4.1.1.77	timepoint	timepoint	0.120000130766167	0.0678987615357362	63	63	0.0829706647999859	0.173635549949493
EC.4.3.2.3	timepoint	timepoint	-0.0658340276196399	0.037335924651455	63	63	0.0832694796599867	0.174157790914239
EC.5.4.99.2	leachate	leachate	-0.125408526607052	0.0709961200808087	63	63	0.0832997748228452	0.174157790914239
EC.3.1.21.5	timepoint	timepoint	-0.167154737989297	0.0950801391696864	63	63	0.0842618378323761	0.176085119823457
EC.2.7.7.82	leachate	leachate	-0.11501673960221	0.0653617886918285	63	63	0.0844475870985976	0.176389091754609
EC.3.2.2.20	leachate	leachate	0.00666022113594714	0.00378622083292972	63	63	0.0845097916560743	0.176434844001094
EC.3.5.3.1	leachate	leachate	-0.159217256640926	0.0905249974672776	63	63	0.0845552239802135	0.176445553186547
EC.3.1.21.4	leachate	leachate	0.190807377362055	0.108654350703195	63	63	0.0846867165218623	0.176635752707343
EC.2.1.1.207	leachate	leachate	0.00906012326342984	0.00515257255178021	63	63	0.0848085591237343	0.176805653258909
EC.1.3.8.1	timepoint	timepoint	-0.0687625516186169	0.0391579910435808	63	63	0.0850402106048349	0.177119905817301
EC.2.5.1.105	timepoint	timepoint	-0.121238549416242	0.0690303240136469	63	63	0.0850356881681904	0.177119905817301
EC.1.20.9.1	timepoint	timepoint	0.541026593005142	0.30889529875639	63	28	0.0853605124665123	0.177702483869896
EC.3.1.2.21	leachate	leachate	-0.241252939077435	0.137713640972948	63	63	0.0854935030967889	0.177894751215657
EC.4.2.1.8	leachate	leachate	0.0464832659697758	0.0265373372434788	63	63	0.0857138316092942	0.178268482083368
EC.6.3.4.4	leachate	leachate	-0.00616620181274728	0.0035233058260978	63	63	0.0861994982734012	0.179193448927327
EC.2.4.1.266	timepoint	timepoint	0.0278529412892272	0.0159986872223851	63	63	0.0870691184791993	0.180915330186015
EC.3.6.1.41	leachate	leachate	0.0108567852257957	0.00622408458703823	63	63	0.0872313152248729	0.181166365300993
EC.2.1.1.144	leachate	leachate	-0.261367425397914	0.149862304921521	63	63	0.0873337025498653	0.18129300605183
EC.3.5.3.8	timepoint	timepoint	-0.0205597301322642	0.011805914051598	63	63	0.0874677953467573	0.18148531186166
EC.1.13.11.3	leachate	leachate	-0.101783880502474	0.0584847809289102	63	63	0.0876437251980165	0.181764201287028
EC.1.14.13.129	timepoint	timepoint	-0.18357428707626	0.105601224785486	63	63	0.0878463107057699	0.182098081567169
EC.4.2.1.119	timepoint	timepoint	-0.515658895395735	0.29708169088077	63	32	0.0880021713122908	0.182334834834458
EC.2.6.1.42	leachate	leachate	-0.0142490949796215	0.00819408736460341	63	63	0.0881584265421868	0.182572181363148
EC.4.2.3.130	timepoint	timepoint	-0.86792284776343	0.500879755955752	63	46	0.088469755563195	0.183130302532231
EC.2.7.7.85	timepoint	timepoint	0.168495861100482	0.0971242175172857	63	63	0.0887957797993354	0.183718300548909
EC.5.4.3.5	leachate	leachate	-0.302867633325393	0.175079446729674	63	62	0.0890709060995048	0.184200485074933
EC.1.5.98.1	timepoint	timepoint	-0.146066670763854	0.0845268397470527	63	5	0.0894047717286744	0.18462928803214
EC.2.5.1.73	timepoint	timepoint	-0.146066670763854	0.0845268397470527	63	5	0.0894047717286744	0.18462928803214
EC.6.1.1.27	timepoint	timepoint	-0.146066670763854	0.0845268397470527	63	5	0.0894047717286744	0.18462928803214
EC.2.1.1.197	timepoint	timepoint	-0.0108512422791384	0.00627632433280859	63	63	0.0898639067674267	0.185489949942383
EC.1.3.1.29	timepoint	timepoint	-0.112270771634156	0.0651260343381468	63	5	0.0901973987956414	0.18600292601381
EC.1.3.1.60	timepoint	timepoint	-0.112270771634156	0.0651260343381468	63	5	0.0901973987956414	0.18600292601381
EC.2.7.7.49	leachate	leachate	-0.0855842295399404	0.0495824946475884	63	63	0.090433292866129	0.18640158011672
EC.1.1.1.105	leachate	leachate	-0.696086510323143	0.404964278531853	63	48	0.091127255565123	0.187743588171345
EC.2.3.3.14	timepoint	timepoint	0.154694810283592	0.0899525174815767	63	63	0.0913915259660916	0.188199482916063
EC.1.13.11.25	leachate	leachate	-0.220454444799976	0.128377859263307	63	62	0.0916368903273869	0.188415405963591
